79;-0.24016631350896467;0.005409173667183524;-0.23475713984178115
80;-0.24030930074707973;0.005550251950994744;-0.234759048796085
81;-0.240454202035524;0.005693239490320517;-0.23476096254520348
82;-0.24060102224240834;0.005838141084334877;-0.23476288115807348
83;-0.24074976630515607;0.005984961601172418;-0.23476480470398364
84;-0.24090043923085636;0.006133705978279283;-0.23476673325257708
85;-0.24105304609662911;0.006284379222769538;-0.23476866687385958
86;-0.24120759204999023;0.006436986411787004;-0.23477060563820323
87;-0.24136408230922568;0.0065915326928725464;-0.23477254961635313
88;-0.24152252216376877;0.0067480232843368845;-0.2347744988794319
89;-0.24168291697458474;0.0069064634756389725;-0.23477645349894577
90;-0.24184527217456078;0.007066858627769983;-0.2347784135467908
91;-0.24200959326889993;0.007229214173642942;-0.23478037909525698
92;-0.24217588583552419;0.007393535618488057;-0.23478235021703614
93;-0.24234415552547942;0.007559828540253816;-0.2347843269852256
94;-0.24251440806334945;0.007728098590013827;-0.23478630947333562
95;-0.24268664924767397;0.007898351492379557;-0.23478829775529442
96;-0.24286088495137342;0.008070593045918908;-0.23479029190545453
97;-0.24303712112217932;0.008244829123580766;-0.23479229199859855
98;-0.24321536378307027;0.008421065673125516;-0.23479429810994476
99;-0.24339561903271617;0.008599308717561607;-0.23479631031515458
100;-0.2435778930459253;0.0087795643555882;-0.23479832869033712
101;-0.24376219207410013;0.008961838762043966;-0.23480035331205618
102;-0.24394852244569848;0.009146138188362078;-0.2348023842573364
103;-0.24413689056670163;0.009332468963031434;-0.23480442160367018
104;-0.2443273029210864;0.009520837492064211;-0.2348064654290222
105;-0.24451976607130763;0.009711250259469782;-0.23480851581183784
106;-0.24471428665878356;0.009903713827735007;-0.23481057283104856
107;-0.24491087140439025;0.010098234838311043;-0.2348126365660792
108;-0.24510952710895967;0.01029482001210666;-0.234814707096853
109;-0.24531026065378878;0.010493476149988171;-0.2348167845038006
110;-0.24551307900115055;0.01069421013328597;-0.23481886886786457
111;-0.24571798919481494;0.01089702892430782;-0.2348209602705071
112;-0.2459249983605764;0.011101939566858909;-0.2348230587937175
113;-0.24613411370678634;0.011308949186768702;-0.23482516452001764
114;-0.24634534252489484;0.011518064992424753;-0.2348272775324701
115;-0.2465586921899981;0.011729294275313414;-0.23482939791468468
116;-0.2467741701613929;0.011942644410567619;-0.23483152575082528
117;-0.24699178398313937;0.012158122857521712;-0.23483366112561765
118;-0.2472115412846296;0.012375737160273497;-0.23483580412435612
119;-0.24743344978116455;0.012595494948253462;-0.2348379548329111
120;-0.2476575172745379;0.012817403936801308;-0.2348401133377366
121;-0.2478837516536271;0.013041471927749852;-0.23484227972587726
122;-0.2481121608949922;0.013267706810016381;-0.2348444540849758
123;-0.24834275306348313;0.01349611656020146;-0.23484663650328166
124;-0.24857553631285242;0.013726709243195388;-0.23484882706965704
125;-0.24881051888637767;0.013959493012792232;-0.23485102587358545
126;-0.2490477091174919;0.014194476112311668;-0.23485323300518024
127;-0.2492871154304192;0.014431666875228543;-0.23485544855519067
128;-0.24952874634082212;0.014671073725810387;-0.23485767261501173
129;-0.24977261045645419;0.014912705179762814;-0.23485990527669137
130;-0.25001871647782076;0.015156569844883028;-0.23486214663293772
131;-0.2502670731988499;0.01540267642172138;-0.2348643967771285
132;-0.25051768950757086;0.015651033704251166;-0.2348666558033197
133;-0.2507705743867987;0.015901650580546666;-0.23486892380625202
134;-0.2510257369148307;0.016154536033469558;-0.23487120088136115
135;-0.2512831862661491;0.0164096991413638;-0.23487348712478529
136;-0.25154293171213354;0.016667149078758974;-0.23487578263337458
137;-0.25180498262178097;0.016926895117082317;-0.23487808750469866
138;-0.25206934846243556;0.01718894662537943;-0.23488040183705614
139;-0.25233603880052713;0.01745331307104371;-0.23488272572948343
140;-0.25260506330231924;0.017720004020554795;-0.23488505928176445
141;-0.25287643173466334;0.01798902914022584;-0.2348874025944375
142;-0.253150153965767;0.018260398196959956;-0.23488975576880705
143;-0.2534262399659666;0.018534121059015765;-0.23489211890695083
144;-0.2537046998085136;0.01881020769678216;-0.23489449211173147
145;-0.2539855436703649;0.019088668183562495;-0.2348968754868024
146;-0.2542687818329895;0.019369512696368198;-0.23489926913662132
147;-0.25455442468317924;0.019652751516721825;-0.2349016731664574
148;-0.25484248271387167;0.019938395031469883;-0.23490408768240179
149;-0.25513296652498274;0.020226453733605324;-0.23490651279137742
150;-0.25542588682424827;0.020516938223099898;-0.23490894860114836
151;-0.2557212544280772;0.020809859207746417;-0.23491139522033078
152;-0.2560190802624138;0.021105227504011122;-0.2349138527584027
153;-0.2563193753636099;0.021403054037896156;-0.23491632132571372
154;-0.2566221508793085;0.02170334984581232;-0.2349188010334962
155;-0.25692741806933816;0.022006126075462196;-0.23492129199387596
156;-0.2572351883066145;0.022311393986733763;-0.23492379431988075
157;-0.2575454730780589;0.02261916495260454;-0.23492630812545437
158;-0.2578582839855207;0.02292945046005651;-0.23492883352546418
159;-0.25817363274671584;0.023242262111001846;-0.234931370635714
160;-0.2584915311961742;0.023557611623219493;-0.2349339195729547
161;-0.2588119912861975;0.023875510831302887;-0.2349364804548946
162;-0.2591350250878314;0.024195971687618837;-0.2349390534002126
163;-0.2594606447918445;0.02451900626327758;-0.23494163852856692
164;-0.2597888627097236;0.024844626749114397;-0.23494423596060923
165;-0.26011969127467743;0.025172845456682684;-0.23494684581799474
166;-0.2604531430426526;0.02550367481925862;-0.234949468223394
167;-0.2607892306933634;0.02583712739285771;-0.2349521033005057
168;-0.2611279670313314;0.026173215857263236;-0.23495475117406817
169;-0.2614693649869375;0.026511953017066596;-0.2349574119698709
170;-0.2618134376174885;0.026853351802720048;-0.23496008581476843
171;-0.2621601981082922;0.027197425271601485;-0.23496277283669073
172;-0.2625096597737495;0.027544186609091876;-0.23496547316465763
173;-0.26286183605845564;0.027893649129665098;-0.23496818692879054
174;-0.26321674053831556;0.028245826277990577;-0.234970914260325
175;-0.2635743869216733;0.028600731630048726;-0.23497365529162456
176;-0.26393478905045287;0.02895837889425933;-0.23497641015619353
177;-0.2642979609013128;0.02931878191262315;-0.23497917898868964
178;-0.2646639165868149;0.029681954661876665;-0.2349819619249382
179;-0.26503267035660577;0.030047911254660314;-0.23498475910194547
180;-0.26540423659861195;0.03041666594070031;-0.23498757065791165
181;-0.26577862984025075;0.03078823310800402;-0.23499039673224673
182;-0.266155864749651;0.031162627284069367;-0.23499323746558165
183;-0.26653595613689274;0.031539863137108125;-0.2349960929997846
184;-0.2669189189552576;0.031919955477283435;-0.23499896347797417
185;-0.26730476830249655;0.032302919257961575;-0.23500184904453497
186;-0.26769351942210884;0.03268876957697828;-0.23500474984513056
187;-0.2680851877046397;0.03307752167791959;-0.2350076660267201
188;-0.26847978868898925;0.03346919095141761;-0.23501059773757166
189;-0.2688773380637401;0.033863792936461086;-0.235013545127279
190;-0.2692778516684959;0.03426134332172123;-0.23501650834677465
191;-0.2696813454952402;0.034661857946892735;-0.23501948754834745
192;-0.2700878356897077;0.0350653528040503;-0.23502248288565739
193;-0.27049733855277125;0.03547184403902068;-0.23502549451375057
194;-0.27090987054184734;0.03588134795277071;-0.23502852258907664
195;-0.2713254482723147;0.03629388100281106;-0.23503156726950364
196;-0.27174408851895193;0.03670945980461636;-0.23503462871433556
197;-0.2721658082173886;0.03712810113306146;-0.23503770708432714
198;-0.27259062446557664;0.037549821923874294;-0.23504080254170234
199;-0.27301855452527524;0.0379746392751054;-0.23504391525016982
200;-0.2734496158235555;0.038402570448614316;-0.23504704537494117
201;-0.27388382595431915;0.03883363287157295;-0.2350501930827462
202;-0.27432120267983956;0.039267844137986306;-0.23505335854185325
203;-0.2747617639323144;0.039705222010230495;-0.2350565419220839
204;-0.2752055278154416;0.04014578442060851;-0.2350597433948331
205;-0.275652512606009;0.04058954947292371;-0.23506296313308528
206;-0.2761027367555049;0.0410365354440713;-0.2350662013114336
207;-0.2765562188917459;0.04148676078564808;-0.23506945810609783
208;-0.27701297782052464;0.04194024412558051;-0.23507273369494414
209;-0.27747303252727346;0.04239700426977155;-0.2350760282575019
210;-0.2779364021787503;0.042857060203765944;-0.23507934197498437
211;-0.27840310612474173;0.04332043109443502;-0.23508267503030672
212;-0.2788731638997866;0.0437871362916802;-0.23508602760810643
213;-0.27934659522491884;0.04425719533015631;-0.23508939989476252
214;-0.2798234200094291;0.044730627931014316;-0.2350927920784148
215;-0.28030365835264887;0.04520745400366401;-0.23509620434898487
216;-0.2807873305457528;0.04568769364755667;-0.2350996368981961
217;-0.28127445707358184;0.04617136715398819;-0.23510308991959367
218;-0.28176505861648826;0.04665849500792241;-0.23510656360856586
219;-0.2822591560521996;0.04714909788983545;-0.23511005816236413
220;-0.28275677045770636;0.04764319667758088;-0.23511357378012548
221;-0.2832579231111694;0.048140812448276;-0.23511711066289337
222;-0.283762635493848;0.04864196648020968;-0.23512066901363832
223;-0.28427092929205294;0.04914668025477159;-0.23512424903728135
224;-0.2847828263991186;0.04965497545840357;-0.23512785094071503
225;-0.2852983489173992;0.05016687398457288;-0.23513147493282632
226;-0.2858175191602865;0.05068239793576787;-0.23513512122451866
227;-0.286340359654251;0.051201569625516176;-0.2351387900287348
228;-0.28686689314090663;0.05172441158042576;-0.23514248156048087
229;-0.287397142579097;0.052250946542249016;-0.23514619603684797
230;-0.28793113114700636;0.052781197469970065;-0.2351499336770363
231;-0.28846888224429584;0.053315187541915665;-0.23515369470238018
232;-0.28901041949426;0.05385294015788993;-0.23515747933637005
233;-0.28955576674601124;0.05439447894133297;-0.23516128780467827
234;-0.29010494807668674;0.05493982774150388;-0.23516512033518286
235;-0.29065798779368124;0.05548901063568834;-0.2351689771579929
236;-0.29121491043690306;0.05604205193143077;-0.2351728585054723
237;-0.2917757407810586;0.05659897616879183;-0.23517676461226678
238;-0.2923405038379585;0.05715980812263093;-0.23518069571532757
239;-0.29290922485885434;0.05772457280491452;-0.23518465205393982
240;-0.29348192933679496;0.05829329546705003;-0.23518863386974492
241;-0.2940586430090172;0.05886600160224606;-0.23519264140677112
242;-0.29463939185935506;0.05944271694789875;-0.2351966749114563
243;-0.2952242021206816;0.060023467488004856;-0.23520073463267677
244;-0.2958131002773768;0.06060827945560167;-0.23520482082177513
245;-0.29640611306781994;0.06119717933523413;-0.2352089337325858
246;-0.29700326748691225;0.061790193865449206;-0.23521307362146304
247;-0.2976045907886293;0.062387350041318235;-0.23521724074731104
248;-0.2982101104885951;0.06298867511698686;-0.23522143537160822
249;-0.29881985436669367;0.06359419660825354;-0.23522565775844012
250;-0.2994338504697006;0.06420394229517619;-0.23522990817452444
251;-0.3000521271139506;0.06481794022470815;-0.2352341868892424
252;-0.30067471288803;0.06543621871336243;-0.23523849417466758
253;-0.3013016366555004;0.06605880634990609;-0.23524283030559434
254;-0.3019329275576524;0.06668573199808361;-0.23524719555956877
255;-0.3025686150162897;0.06731702479937053;-0.23525159021691916
256;-0.3032087287365424;0.06795271417575696;-0.23525601456078546
257;-0.3038532987097121;0.0685928298325618;-0.2352604688771503
258;-0.30450235521614766;0.06923740176127739;-0.23526495345487025
259;-0.3051559288281525;0.06988646024244545;-0.23526946858570708
260;-0.3058140504129228;0.07054003584856404;-0.23527401456435876
261;-0.3064767511355177;0.0711981594470263;-0.2352785916884914
262;-0.3071440624618634;0.07186086220309074;-0.23528320025877264
263;-0.30781601616178517;0.07252817558288378;-0.2352878405789014
264;-0.3084926443120784;0.07320013135643504;-0.23529251295564335
265;-0.30917397929960566;0.07387676160074441;-0.23529721769886125
266;-0.3098600538244344;0.07455809870288295;-0.23530195512155144
267;-0.3105509009029995;0.07524417536312662;-0.23530672553987292
268;-0.31124655387130845;0.07593502459812328;-0.23531152927318516
269;-0.31194704638817355;0.07663067974409381;-0.23531636664407973
270;-0.3126524124384829;0.07733117446006721;-0.2353212379784157
271;-0.3133626863365028;0.07803654273114978;-0.23532614360535303
272;-0.31407790272921704;0.07874681887182892;-0.2353310838573881
273;-0.314798096599702;0.07946203752931204;-0.23533605907038996
274;-0.31552330327053335;0.08018223368690004;-0.23534106958363332
275;-0.3162535584072321;0.08090744266739659;-0.23534611573983555
276;-0.31698889802174585;0.08163770013655282;-0.23535119788519304
277;-0.3177293584759629;0.08237304210654786;-0.23535631636941504
278;-0.3184749764852677;0.08311350493950549;-0.2353614715457622
279;-0.31922578912212973;0.08385912535104707;-0.23536666377108267
280;-0.3199818338197299;0.08460994041388117;-0.23537189340584871
281;-0.320743148375622;0.08536598756142999;-0.23537716081419202
282;-0.3215097709554379;0.08612730459149268;-0.23538246636394525
283;-0.3222817400966208;0.08689392966994616;-0.23538781042667464
284;-0.32305909471220445;0.08766590133448328;-0.2353931933777212
285;-0.32384187409462495;0.08844325849838863;-0.23539861559623632
286;-0.32463011791957425;0.08922604045435258;-0.23540407746522168
287;-0.3254238662498889;0.09001428687832283;-0.23540957937156606
288;-0.3262231595394806;0.09080803783339501;-0.23541512170608558
289;-0.32702803863730145;0.09160733377374117;-0.2354207048635603
290;-0.3278385447913514;0.09241221554857719;-0.23542632924277418
291;-0.328654719652723;0.09322272440616897;-0.23543199524655406
292;-0.32947660527968636;0.09403890199787766;-0.23543770328180869
293;-0.33030424414181236;0.09486079038224395;-0.23544345375956843
294;-0.331137679124134;0.09568843202911173;-0.23544924709502227
295;-0.3319769535313529;0.09652186982379098;-0.23545508370756196
296;-0.3328221110920776;0.09736114707126044;-0.23546096402081718
297;-0.3336731959631064;0.0982063075004095;-0.23546688846269692
298;-0.33453025273375014;0.09905739526832036;-0.23547285746542979
299;-0.3353933264301935;0.0999144549645894;-0.2354788714656041
300;-0.3362624625198948;0.10077753161568877;-0.23548493090420602
301;-0.3371377069160287;0.10164667068936771;-0.23549103622666095
302;-0.33801910598196655;0.10252191809909393;-0.2354971878828726
303;-0.33890670653579885;0.10340332020853465;-0.2355033863272642
304;-0.3398005558548956;0.10429092383607792;-0.2355096320188177
305;-0.3407007016805056;0.10518477625939364;-0.23551592542111194
306;-0.3416071922224006;0.10608492522003445;-0.23552226700236617
307;-0.3425200761635526;0.10699141892807644;-0.23552865723547617
308;-0.34343940266485723;0.10790430606679971;-0.23553509659805752
309;-0.3443652213698883;0.10882363579740835;-0.23554158557247995
310;-0.3452975824097022;0.10974945776379005;-0.23554812464591215
311;-0.3462365364076721;0.11068182209731492;-0.23555471431035718
312;-0.34718213448436763;0.11162077942167355;-0.2355613550626941
313;-0.3481344282624687;0.11256638085775394;-0.23556804740471476
314;-0.3490934698717194;0.11351867802855733;-0.23557479184316207
315;-0.3500593119539224;0.11447772306415203;-0.23558158888977038
316;-0.35103200766796694;0.11544356860666603;-0.2355884390613009
317;-0.3520116106948984;0.11641626781531665;-0.23559534287958173
318;-0.35299817524302035;0.11739587437147843;-0.23560230087154194
319;-0.35399175605303723;0.11838244248378747;-0.23560931356924975
320;-0.35499240840323243;0.11937602689328272;-0.2356163815099497
321;-0.3560001881146808;0.12037668287858314;-0.23562350523609768
322;-0.35701515155649494;0.12138446626110075;-0.2356306852953942
323;-0.35803735565111006;0.12239943341028865;-0.23563792224082142
324;-0.3590668578795989;0.12342164124892337;-0.23564521663067556
325;-0.36010371628702287;0.12445114725842114;-0.2356525690286017
326;-0.3611479894878107;0.12548800948418737;-0.23565998000362331
327;-0.3621997366711751;0.1265322865409982;-0.2356674501301769
328;-0.36325901760655527;0.12758403761841397;-0.2356749799881413
329;-0.36432589264909016;0.128643322486223;-0.23568257016286714
330;-0.3654004227451236;0.12971020149991574;-0.23569022124520783
331;-0.3664826694377311;0.13078473560618703;-0.23569793383154408
332;-0.3675726948722808;0.13186698634846658;-0.2357057085238142
333;-0.3686705618020133;0.13295701587247616;-0.23571354592953714
334;-0.36977633359365053;0.13405488693181192;-0.2357214466618386
335;-0.37089007423302506;0.1351606628935518;-0.23572941133947325
336;-0.37201184833072976;0.13627440774388447;-0.2357374405868453
337;-0.37314172112779326;0.13739618609376142;-0.23574553503403184
338;-0.37427975850136674;0.13852606318456817;-0.23575369531679857
339;-0.3754260269704311;0.1396641048938142;-0.2357619220766169
340;-0.37658059370152247;0.14081037774083988;-0.2357702159606826
341;-0.3777435265144631;0.1419649488925385;-0.23577857762192458
342;-0.3789148938881128;0.14312788616909164;-0.23578700771902114
343;-0.38009476496612016;0.14429925804971594;-0.23579550691640422
344;-0.3812832095626917;0.14547913367841916;-0.23580407588427252
345;-0.38248029816835566;0.14666758286976367;-0.235812715298592
346;-0.38368610195573627;0.1478646761146345;-0.23582142584110177
347;-0.3849006927853229;0.14907048458601047;-0.23583020819931244
348;-0.38612414321124044;0.15028508014473532;-0.23583906306650512
349;-0.387356526487012;0.15150853534528605;-0.23584799114172597
350;-0.3885979165713138;0.15274092344153603;-0.2358569931297778
351;-0.38984838813372025;0.1539823183925108;-0.23586606974120944
352;-0.39110801656043437;0.15523279486813155;-0.23587522169230282
353;-0.3923768779599986;0.15649242825494492;-0.23588444970505368
354;-0.393655049168987;0.15776129466183486;-0.23589375450715216
355;-0.39494260775767165;0.15903947092571394;-0.2359031368319577
356;-0.3962396320356586;0.16032703461718878;-0.23591259741846982
357;-0.39754620105749683;0.1616240640461979;-0.23592213701129894
358;-0.39886239462824163;0.16293063826761617;-0.23593175636062547
359;-0.4001882933089847;0.16424683708682272;-0.23594145622216198
360;-0.4015239784223345;0.1655727410652274;-0.2359512373571071
361;-0.4028695320578457;0.16690843152575152;-0.23596110053209418
362;-0.40422503707739454;0.168253990558258;-0.23597104651913656
363;-0.40559057712049357;0.1696095010249251;-0.23598107609556845
364;-0.406966236609536;0.17097504656556017;-0.23599119004397584
365;-0.40835210075497347;0.17235071160284574;-0.23600138915212773
366;-0.409748255560409;0.1737365813475142;-0.2360116742128948
367;-0.41115478782761383;0.1751327418034437;-0.23602204602417012
368;-0.4125717851614433;0.1765392797726695;-0.23603250538877382
369;-0.41399933597466154;0.17795628286030402;-0.23604305311435753
370;-0.4154375294926595;0.17938383947935913;-0.23605369001330037
371;-0.41688645575805816;0.1808220388554626;-0.23606441690259555
372;-0.41834620563519354;0.18227097103146261;-0.23607523460373092
373;-0.4198168708144713;0.1837307268719106;-0.23608614394256067
374;-0.42129854381658655;0.1852013980674166;-0.23609714574916996
375;-0.422791317996593;0.18668307713886587;-0.2361082408577271
376;-0.424295287547822;0.18817585744149082;-0.23611943010633116
377;-0.42581054750563174;0.18967983316878634;-0.2361307143368454
378;-0.42733719375098567;0.19119509935626036;-0.2361420943947253
379;-0.42887532301384035;0.19272175188500895;-0.2361535711288314
380;-0.43042503287634026;0.19425988748510625;-0.236165145391234
381;-0.4319864217758031;0.19580960373879663;-0.23617681803700646
382;-0.43355958900748426;0.19737099908347894;-0.23618858992400532
383;-0.4351446347271093;0.19894417281447066;-0.23620046191263863
384;-0.4367416599531595;0.20052922508753912;-0.23621243486562038
385;-0.43835076656890176;0.2021262569211869;-0.23622450964771485
386;-0.439972057324138;0.2037353701986782;-0.2362366871254598
387;-0.44160563583667706;0.20535666766979113;-0.23624896816688593
388;-0.44325160659348956;0.20699025295228257;-0.23626135364120698
389;-0.44491007495155777;0.20863623053304922;-0.23627384441850854
390;-0.4465811471383763;0.2102947057689687;-0.23628644136940763
391;-0.448264930252109;0.21196578488740495;-0.23629914536470406
392;-0.4499615322613679;0.21364957498635992;-0.236311957275008
393;-0.45167106200460694;0.21534618403425332;-0.23632487797035362
394;-0.4533936291890985;0.21705572086931205;-0.23633790831978643
395;-0.4551293443894876;0.21877829519854908;-0.23635104919093852
396;-0.456878319045887;0.22051401759631248;-0.23636430144957452
397;-0.45864066546150317;0.22226299950238146;-0.2363776659591217
398;-0.4604164967997631;0.2240253532195886;-0.2363911435801745
399;-0.4622059270809168;0.22580119191094478;-0.236404735169972
400;-0.4640090711781008;0.22759062959624293;-0.23641844158185787
401;-0.4658260448128202;0.22939378114811462;-0.23643226366470557
402;-0.4676569645498392;0.23121076228751453;-0.23644620226232466
403;-0.4695019477914356;0.233041689578605;-0.23646025821283062
404;-0.47136111277100545;0.23488668042301236;-0.2364744323479931
405;-0.4732345785459744;0.23674585305342535;-0.23648872549254904
406;-0.47512246498998906;0.23861932652650572;-0.23650313846348334
407;-0.4770248927843567;0.240507220715078;-0.23651767206927873
408;-0.4789419834086983;0.2424096562995659;-0.2365323271091324
409;-0.48087385913077224;0.24432675475864032;-0.23654710437213192
410;-0.48282064299544036;0.2462586383590433;-0.23656200463639707
411;-0.48478245881272997;0.24820543014454968;-0.23657702866818028
412;-0.486759431144962;0.2501672539240281;-0.2365921772209339
413;-0.48875168529288315;0.2521442342585608;-0.23660745103432235
414;-0.4907593472807798;0.2541364964475777;-0.23662285083320211
415;-0.49278254384051634;0.2561441665139653;-0.23663837732655102
416;-0.4948214023944465;0.25816737118809935;-0.23665403120634715
417;-0.49687605103716487;0.2602062378907559;-0.23666981314640895
418;-0.4989466185160204;0.2622608947148537;-0.2366857238011667
419;-0.5010332342103659;0.26433147040596994;-0.236701763804396
420;-0.5031360281094723;0.2664180943415819;-0.2367179337678904
421;-0.5052551307890447;0.268520896508975;-0.23673423428006973
422;-0.5073906733862981;0.2706400074817597;-0.23675066590453836
423;-0.5095427875735102;0.27277555839493683;-0.2367672291785734
424;-0.5117116055299988;0.2749276809184486;-0.23678392461155023
425;-0.5138972599124465;0.2770965072291491;-0.23680075268329742
426;-0.5160998838235115;0.2792821699811262;-0.23681771384238526
427;-0.5183196107786421;0.281484802274304;-0.23683480850433808
428;-0.5205565746710202;0.28370453762125236;-0.23685203704976787
429;-0.5228109097345566;0.28594150991212475;-0.23686939982243183
430;-0.5250827505048543;0.288195853377647;-0.23688689712720729
431;-0.5273722317780462;0.2904677025500724;-0.23690452922797373
432;-0.5296794885674302;0.2927571922220162;-0.236922296345414
433;-0.5320046560577973;0.2950644574030808;-0.23694019865471655
434;-0.5343478695573594;0.2973896332741767;-0.23695823628318263
435;-0.536709264447173;0.2997328551394424;-0.23697640930773062
436;-0.53908897612796;0.3020942583756619;-0.23699471775229813
437;-0.5414871399642067;0.3044739783790753;-0.23701316158513142
438;-0.5439038912254359;0.30687215050946987;-0.23703174071596605
439;-0.5463393650245265;0.3092889100314427;-0.2370504549930838
440;-0.54879369625296;0.31172439205271096;-0.23706930420024908
441;-0.5512670195128704;0.3141787314593503;-0.23708828805352006
442;-0.5537594690457548;0.3166520628478316;-0.2371074061979232
443;-0.5562711786577137;0.31914452045372305;-0.23712665820399065
444;-0.5588022816410756;0.32165623807691973;-0.23714604356415586
445;-0.5613529106922496;0.3241873490032541;-0.2371655616889955
446;-0.5639231978256645;0.32673798592234227;-0.2371852119033222
447;-0.566513274283615;0.32930828084150365;-0.23720499344211132
448;-0.5691232704418586;0.3318983649955996;-0.23722490544625902
449;-0.5717533157107882;0.33450836875261586;-0.2372449469581724
450;-0.5744035384319872;0.3371384215148181;-0.23726511691716912
